Extracting MNIST_data/train-images-idx3-ubyte.gz
Extracting MNIST_data/train-labels-idx1-ubyte.gz
Extracting MNIST_data/t10k-images-idx3-ubyte.gz
Extracting MNIST_data/t10k-labels-idx1-ubyte.gz
Nodes keep percentage is :  1.0
** Start training **
Epoch #14 cost=0.000199
Epoch #15 cost=0.000198
Epoch #16 cost=0.000198
Epoch #17 cost=0.000197
Epoch #18 cost=0.000197
Epoch #19 cost=0.000196
Nodes keep percentage is :  0.95
** Start training **
Epoch #0 cost=0.006470
Epoch #1 cost=0.004155
Epoch #2 cost=0.003224
Epoch #3 cost=0.002809
Epoch #4 cost=0.002580
Epoch #5 cost=0.002409
Epoch #6 cost=0.002279
Epoch #7 cost=0.002174
Epoch #8 cost=0.002085
Epoch #9 cost=0.002011
Epoch #10 cost=0.001948
Epoch #11 cost=0.001893
Epoch #12 cost=0.001840
Epoch #13 cost=0.001797
Epoch #14 cost=0.001757
Epoch #15 cost=0.001717
Epoch #16 cost=0.001682
Epoch #17 cost=0.001647
Epoch #18 cost=0.001618
Epoch #19 cost=0.001587
** Start training **
Epoch #0 cost=0.006322
Epoch #1 cost=0.004239
Epoch #2 cost=0.003288
Epoch #3 cost=0.002858
Epoch #4 cost=0.002608
Epoch #5 cost=0.002428
Epoch #6 cost=0.002289
Epoch #7 cost=0.002185
Epoch #8 cost=0.002096
Epoch #9 cost=0.002020
Epoch #10 cost=0.001955
Epoch #11 cost=0.001899
Epoch #12 cost=0.001848
Epoch #13 cost=0.001798
Epoch #14 cost=0.001755
Epoch #15 cost=0.001715
Epoch #16 cost=0.001678
Epoch #17 cost=0.001646
Epoch #18 cost=0.001614
Epoch #19 cost=0.001586
** Start training **
Epoch #0 cost=0.006511
Epoch #1 cost=0.004157
Epoch #2 cost=0.003231
Epoch #3 cost=0.002816
Epoch #4 cost=0.002572
Epoch #5 cost=0.002401
Epoch #6 cost=0.002270
Epoch #7 cost=0.002164
Epoch #8 cost=0.002081
Epoch #9 cost=0.002008
Epoch #10 cost=0.001945
Epoch #11 cost=0.001889
Epoch #12 cost=0.001838
Epoch #13 cost=0.001793
Epoch #14 cost=0.001751
Epoch #15 cost=0.001712
Epoch #16 cost=0.001675
Epoch #17 cost=0.001640
Epoch #18 cost=0.001607
Epoch #19 cost=0.001577
** Start training **
Epoch #0 cost=0.006288
Epoch #1 cost=0.004147
Epoch #2 cost=0.003232
Epoch #3 cost=0.002808
Epoch #4 cost=0.002556
Epoch #5 cost=0.002379
Epoch #6 cost=0.002246
Epoch #7 cost=0.002134
Epoch #8 cost=0.002040
Epoch #9 cost=0.001967
Epoch #10 cost=0.001899
Epoch #11 cost=0.001839
Epoch #12 cost=0.001787
Epoch #13 cost=0.001738
Epoch #14 cost=0.001697
Epoch #15 cost=0.001657
Epoch #16 cost=0.001622
Epoch #17 cost=0.001588
Epoch #18 cost=0.001556
Epoch #19 cost=0.001524
** Start training **
Epoch #0 cost=0.006284
Epoch #1 cost=0.004039
Epoch #2 cost=0.003174
Epoch #3 cost=0.002750
Epoch #4 cost=0.002518
Epoch #5 cost=0.002344
Epoch #6 cost=0.002216
Epoch #7 cost=0.002115
Epoch #8 cost=0.002025
Epoch #9 cost=0.001951
Epoch #10 cost=0.001886
Epoch #11 cost=0.001832
Epoch #12 cost=0.001782
Epoch #13 cost=0.001737
Epoch #14 cost=0.001697
Epoch #15 cost=0.001658
Epoch #16 cost=0.001625
Epoch #17 cost=0.001592
Epoch #18 cost=0.001563
Epoch #19 cost=0.001534
** Start training **
Epoch #0 cost=0.005951
Epoch #1 cost=0.003889
Epoch #2 cost=0.003092
Epoch #3 cost=0.002720
Epoch #4 cost=0.002493
Epoch #5 cost=0.002330
Epoch #6 cost=0.002211
Epoch #7 cost=0.002112
Epoch #8 cost=0.002034
Epoch #9 cost=0.001965
Epoch #10 cost=0.001906
Epoch #11 cost=0.001851
Epoch #12 cost=0.001803
Epoch #13 cost=0.001762
Epoch #14 cost=0.001721
Epoch #15 cost=0.001683
Epoch #16 cost=0.001650
Epoch #17 cost=0.001619
Epoch #18 cost=0.001590
Epoch #19 cost=0.001563
** Start training **
Epoch #0 cost=0.005822
Epoch #1 cost=0.003945
Epoch #2 cost=0.003142
Epoch #3 cost=0.002768
Epoch #4 cost=0.002539
Epoch #5 cost=0.002371
Epoch #6 cost=0.002244
Epoch #7 cost=0.002145
Epoch #8 cost=0.002055
Epoch #9 cost=0.001983
Epoch #10 cost=0.001916
Epoch #11 cost=0.001858
Epoch #12 cost=0.001808
Epoch #13 cost=0.001761
Epoch #14 cost=0.001721
Epoch #15 cost=0.001681
Epoch #16 cost=0.001648
Epoch #17 cost=0.001614
Epoch #18 cost=0.001582
Epoch #19 cost=0.001552
** Start training **
Epoch #0 cost=0.006169
Epoch #1 cost=0.003939
Epoch #2 cost=0.003135
Epoch #3 cost=0.002759
Epoch #4 cost=0.002509
Epoch #5 cost=0.002336
Epoch #6 cost=0.002203
Epoch #7 cost=0.002097
Epoch #8 cost=0.002012
Epoch #9 cost=0.001936
Epoch #10 cost=0.001875
Epoch #11 cost=0.001821
Epoch #12 cost=0.001771
Epoch #13 cost=0.001728
Epoch #14 cost=0.001688
Epoch #15 cost=0.001653
Epoch #16 cost=0.001619
Epoch #17 cost=0.001589
Epoch #18 cost=0.001560
Epoch #19 cost=0.001534
** Start training **
Epoch #0 cost=0.006074
Epoch #1 cost=0.004059
Epoch #2 cost=0.003178
Epoch #3 cost=0.002767
Epoch #4 cost=0.002523
Epoch #5 cost=0.002349
Epoch #6 cost=0.002217
Epoch #7 cost=0.002113
Epoch #8 cost=0.002025
Epoch #9 cost=0.001952
Epoch #10 cost=0.001889
Epoch #11 cost=0.001831
Epoch #12 cost=0.001780
Epoch #13 cost=0.001734
Epoch #14 cost=0.001692
Epoch #15 cost=0.001656
Epoch #16 cost=0.001620
Epoch #17 cost=0.001588
Epoch #18 cost=0.001557
Epoch #19 cost=0.001528
** Start training **
Epoch #0 cost=0.002609
Epoch #1 cost=0.002076
Epoch #2 cost=0.001790
Epoch #3 cost=0.001624
Epoch #4 cost=0.001505
Epoch #5 cost=0.001425
Epoch #6 cost=0.001365
Epoch #7 cost=0.001318
Epoch #8 cost=0.001281
Epoch #9 cost=0.001249
Epoch #10 cost=0.001224
Epoch #11 cost=0.001200
Epoch #12 cost=0.001179
Epoch #13 cost=0.001159
Epoch #14 cost=0.001139
Epoch #15 cost=0.001123
Epoch #16 cost=0.001108
Epoch #17 cost=0.001090
Epoch #18 cost=0.001077
Epoch #19 cost=0.001063
Nodes keep percentage is :  0.8999999999999999
** Start training **
Epoch #0 cost=0.014999
Epoch #1 cost=0.008318
Epoch #2 cost=0.006255
Epoch #3 cost=0.005492
Epoch #4 cost=0.005042
Epoch #5 cost=0.004728
Epoch #6 cost=0.004481
Epoch #7 cost=0.004298
Epoch #8 cost=0.004134
Epoch #9 cost=0.003994
Epoch #10 cost=0.003864
Epoch #11 cost=0.003744
Epoch #12 cost=0.003642
Epoch #13 cost=0.003536
Epoch #14 cost=0.003439
Epoch #15 cost=0.003351
Epoch #16 cost=0.003269
Epoch #17 cost=0.003191
Epoch #18 cost=0.003118
Epoch #19 cost=0.003043
** Start training **
Epoch #0 cost=0.043351
Epoch #1 cost=0.024312
Epoch #2 cost=0.016861
Epoch #3 cost=0.012966
Epoch #4 cost=0.010736
Epoch #5 cost=0.009294
Epoch #6 cost=0.008231
Epoch #7 cost=0.007396
Epoch #8 cost=0.006736
Epoch #9 cost=0.006200
Epoch #10 cost=0.005751
Epoch #11 cost=0.005372
Epoch #12 cost=0.005065
Epoch #13 cost=0.004782
Epoch #14 cost=0.004539
Epoch #15 cost=0.004323
Epoch #16 cost=0.004145
Epoch #17 cost=0.003988
Epoch #18 cost=0.003848
Epoch #19 cost=0.003721
** Start training **
Epoch #0 cost=0.043403
Epoch #1 cost=0.025165
Epoch #2 cost=0.017036
Epoch #3 cost=0.012815
Epoch #4 cost=0.010516
Epoch #5 cost=0.009054
Epoch #6 cost=0.008070
Epoch #7 cost=0.007291
Epoch #8 cost=0.006677
Epoch #9 cost=0.006175
Epoch #10 cost=0.005772
Epoch #11 cost=0.005435
Epoch #12 cost=0.005150
Epoch #13 cost=0.004895
Epoch #14 cost=0.004669
Epoch #15 cost=0.004455
Epoch #16 cost=0.004257
Epoch #17 cost=0.004076
Epoch #18 cost=0.003917
Epoch #19 cost=0.003778
** Start training **
Epoch #0 cost=0.043055
Epoch #1 cost=0.024048
Epoch #2 cost=0.016127
Epoch #3 cost=0.012128
Epoch #4 cost=0.010011
Epoch #5 cost=0.008657
Epoch #6 cost=0.007661
Epoch #7 cost=0.006875
Epoch #8 cost=0.006249
Epoch #9 cost=0.005715
Epoch #10 cost=0.005299
Epoch #11 cost=0.004972
Epoch #12 cost=0.004700
Epoch #13 cost=0.004449
Epoch #14 cost=0.004213
Epoch #15 cost=0.004017
Epoch #16 cost=0.003839
Epoch #17 cost=0.003688
Epoch #18 cost=0.003555
Epoch #19 cost=0.003444
** Start training **
Epoch #0 cost=0.044114
Epoch #1 cost=0.025166
Epoch #2 cost=0.017354
Epoch #3 cost=0.013534
Epoch #4 cost=0.011274
Epoch #5 cost=0.009713
Epoch #6 cost=0.008570
Epoch #7 cost=0.007674
Epoch #8 cost=0.006956
Epoch #9 cost=0.006347
Epoch #10 cost=0.005853
Epoch #11 cost=0.005459
Epoch #12 cost=0.005127
Epoch #13 cost=0.004837
Epoch #14 cost=0.004579
Epoch #15 cost=0.004357
Epoch #16 cost=0.004163
Epoch #17 cost=0.003992
Epoch #18 cost=0.003834
Epoch #19 cost=0.003693
** Start training **
Epoch #0 cost=0.046031
Epoch #1 cost=0.026341
Epoch #2 cost=0.017974
Epoch #3 cost=0.013582
Epoch #4 cost=0.011177
Epoch #5 cost=0.009533
Epoch #6 cost=0.008359
Epoch #7 cost=0.007460
Epoch #8 cost=0.006721
Epoch #9 cost=0.006124
Epoch #10 cost=0.005648
Epoch #11 cost=0.005268
Epoch #12 cost=0.004950
Epoch #13 cost=0.004678
Epoch #14 cost=0.004453
Epoch #15 cost=0.004255
Epoch #16 cost=0.004078
Epoch #17 cost=0.003927
Epoch #18 cost=0.003786
Epoch #19 cost=0.003662
** Start training **
Epoch #0 cost=0.043112
Epoch #1 cost=0.025218
Epoch #2 cost=0.017570
Epoch #3 cost=0.013381
Epoch #4 cost=0.011085
Epoch #5 cost=0.009587
Epoch #6 cost=0.008501
Epoch #7 cost=0.007609
Epoch #8 cost=0.006870
Epoch #9 cost=0.006250
Epoch #10 cost=0.005735
Epoch #11 cost=0.005327
Epoch #12 cost=0.004988
Epoch #13 cost=0.004698
Epoch #14 cost=0.004451
Epoch #15 cost=0.004223
Epoch #16 cost=0.004021
Epoch #17 cost=0.003856
Epoch #18 cost=0.003707
Epoch #19 cost=0.003582
** Start training **
Epoch #0 cost=0.045846
Epoch #1 cost=0.026049
Epoch #2 cost=0.017645
Epoch #3 cost=0.013501
Epoch #4 cost=0.011079
Epoch #5 cost=0.009483
Epoch #6 cost=0.008343
Epoch #7 cost=0.007477
Epoch #8 cost=0.006813
Epoch #9 cost=0.006281
Epoch #10 cost=0.005842
Epoch #11 cost=0.005463
Epoch #12 cost=0.005125
Epoch #13 cost=0.004860
Epoch #14 cost=0.004615
Epoch #15 cost=0.004397
Epoch #16 cost=0.004201
Epoch #17 cost=0.004027
Epoch #18 cost=0.003881
Epoch #19 cost=0.003742
** Start training **
Epoch #0 cost=0.042765
Epoch #1 cost=0.024460
Epoch #2 cost=0.016568
Epoch #3 cost=0.012543
Epoch #4 cost=0.010400
Epoch #5 cost=0.008919
Epoch #6 cost=0.007800
Epoch #7 cost=0.006928
Epoch #8 cost=0.006286
Epoch #9 cost=0.005767
Epoch #10 cost=0.005343
Epoch #11 cost=0.004978
Epoch #12 cost=0.004662
Epoch #13 cost=0.004417
Epoch #14 cost=0.004199
Epoch #15 cost=0.004014
Epoch #16 cost=0.003848
Epoch #17 cost=0.003707
Epoch #18 cost=0.003585
Epoch #19 cost=0.003467
** Start training **
Epoch #0 cost=0.024306
Epoch #1 cost=0.010052
Epoch #2 cost=0.006873
Epoch #3 cost=0.005610
Epoch #4 cost=0.004861
Epoch #5 cost=0.004340
Epoch #6 cost=0.003953
Epoch #7 cost=0.003664
Epoch #8 cost=0.003432
Epoch #9 cost=0.003244
Epoch #10 cost=0.003084
Epoch #11 cost=0.002949
Epoch #12 cost=0.002828
Epoch #13 cost=0.002724
Epoch #14 cost=0.002637
Epoch #15 cost=0.002558
Epoch #16 cost=0.002479
Epoch #17 cost=0.002407
Epoch #18 cost=0.002341
Epoch #19 cost=0.002284
Nodes keep percentage is :  0.8499999999999999
** Start training **
Epoch #0 cost=0.130579
Epoch #1 cost=0.099270
Epoch #2 cost=0.086848
Epoch #3 cost=0.076916
Epoch #4 cost=0.069128
Epoch #5 cost=0.062710
Epoch #6 cost=0.056870
Epoch #7 cost=0.051615
Epoch #8 cost=0.046808
Epoch #9 cost=0.042377
Epoch #10 cost=0.038636
Epoch #11 cost=0.035336
Epoch #12 cost=0.032663
Epoch #13 cost=0.030346
Epoch #14 cost=0.028266
Epoch #15 cost=0.026446
Epoch #16 cost=0.024910
Epoch #17 cost=0.023474
Epoch #18 cost=0.022184
Epoch #19 cost=0.020991
** Start training **
Epoch #0 cost=0.077579
Epoch #1 cost=0.052438
Epoch #2 cost=0.040278
Epoch #3 cost=0.033176
Epoch #4 cost=0.028503
Epoch #5 cost=0.025192
Epoch #6 cost=0.022645
Epoch #7 cost=0.020548
Epoch #8 cost=0.018551
Epoch #9 cost=0.016989
Epoch #10 cost=0.015753
Epoch #11 cost=0.014634
Epoch #12 cost=0.013674
Epoch #13 cost=0.012821
Epoch #14 cost=0.012050
Epoch #15 cost=0.011315
Epoch #16 cost=0.010697
Epoch #17 cost=0.010123
Epoch #18 cost=0.009572
Epoch #19 cost=0.009102
** Start training **
Epoch #0 cost=0.082081
Epoch #1 cost=0.058078
Epoch #2 cost=0.044077
Epoch #3 cost=0.035955
Epoch #4 cost=0.030514
Epoch #5 cost=0.026798
Epoch #6 cost=0.023758
Epoch #7 cost=0.020873
Epoch #8 cost=0.018377
Epoch #9 cost=0.016429
Epoch #10 cost=0.014807
Epoch #11 cost=0.013617
Epoch #12 cost=0.012523
Epoch #13 cost=0.011705
Epoch #14 cost=0.010930
Epoch #15 cost=0.010254
Epoch #16 cost=0.009681
Epoch #17 cost=0.009134
Epoch #18 cost=0.008678
Epoch #19 cost=0.008272
** Start training **
Epoch #0 cost=0.082676
Epoch #1 cost=0.057461
Epoch #2 cost=0.042946
Epoch #3 cost=0.034011
Epoch #4 cost=0.028509
Epoch #5 cost=0.024814
Epoch #6 cost=0.021736
Epoch #7 cost=0.019239
Epoch #8 cost=0.017026
Epoch #9 cost=0.015389
Epoch #10 cost=0.014015
Epoch #11 cost=0.012909
Epoch #12 cost=0.011987
Epoch #13 cost=0.011151
Epoch #14 cost=0.010448
Epoch #15 cost=0.009855
Epoch #16 cost=0.009313
Epoch #17 cost=0.008807
Epoch #18 cost=0.008372
Epoch #19 cost=0.007966
** Start training **
Epoch #0 cost=0.082088
Epoch #1 cost=0.058179
Epoch #2 cost=0.043920
Epoch #3 cost=0.035401
Epoch #4 cost=0.029900
Epoch #5 cost=0.026183
Epoch #6 cost=0.023306
Epoch #7 cost=0.020483
Epoch #8 cost=0.018239
Epoch #9 cost=0.016394
Epoch #10 cost=0.014985
Epoch #11 cost=0.013848
Epoch #12 cost=0.012816
Epoch #13 cost=0.011997
Epoch #14 cost=0.011228
Epoch #15 cost=0.010567
Epoch #16 cost=0.009945
Epoch #17 cost=0.009414
Epoch #18 cost=0.008919
Epoch #19 cost=0.008475
** Start training **
Epoch #0 cost=0.082698
Epoch #1 cost=0.057383
Epoch #2 cost=0.043159
Epoch #3 cost=0.034811
Epoch #4 cost=0.029480
Epoch #5 cost=0.026044
Epoch #6 cost=0.023188
Epoch #7 cost=0.020545
Epoch #8 cost=0.018332
Epoch #9 cost=0.016597
Epoch #10 cost=0.015177
Epoch #11 cost=0.013971
Epoch #12 cost=0.012943
Epoch #13 cost=0.012073
Epoch #14 cost=0.011310
Epoch #15 cost=0.010634
Epoch #16 cost=0.010056
Epoch #17 cost=0.009488
Epoch #18 cost=0.008997
Epoch #19 cost=0.008548
** Start training **
Epoch #0 cost=0.081401
Epoch #1 cost=0.056715
Epoch #2 cost=0.043451
Epoch #3 cost=0.035705
Epoch #4 cost=0.030372
Epoch #5 cost=0.026881
Epoch #6 cost=0.023928
Epoch #7 cost=0.021375
Epoch #8 cost=0.019247
Epoch #9 cost=0.017372
Epoch #10 cost=0.015937
Epoch #11 cost=0.014780
Epoch #12 cost=0.013683
Epoch #13 cost=0.012778
Epoch #14 cost=0.011967
Epoch #15 cost=0.011275
Epoch #16 cost=0.010581
Epoch #17 cost=0.009957
Epoch #18 cost=0.009412
Epoch #19 cost=0.008956
** Start training **
Epoch #0 cost=0.084185
Epoch #1 cost=0.058810
Epoch #2 cost=0.044927
Epoch #3 cost=0.036529
Epoch #4 cost=0.030911
Epoch #5 cost=0.027046
Epoch #6 cost=0.024016
Epoch #7 cost=0.021171
Epoch #8 cost=0.018836
Epoch #9 cost=0.016963
Epoch #10 cost=0.015558
Epoch #11 cost=0.014363
Epoch #12 cost=0.013305
Epoch #13 cost=0.012420
Epoch #14 cost=0.011663
Epoch #15 cost=0.010976
Epoch #16 cost=0.010340
Epoch #17 cost=0.009823
Epoch #18 cost=0.009311
Epoch #19 cost=0.008871
** Start training **
Epoch #0 cost=0.081922
Epoch #1 cost=0.057895
Epoch #2 cost=0.044698
Epoch #3 cost=0.036789
Epoch #4 cost=0.031378
Epoch #5 cost=0.027308
Epoch #6 cost=0.024009
Epoch #7 cost=0.021105
Epoch #8 cost=0.018610
Epoch #9 cost=0.016659
Epoch #10 cost=0.015031
Epoch #11 cost=0.013735
Epoch #12 cost=0.012677
Epoch #13 cost=0.011847
Epoch #14 cost=0.011040
Epoch #15 cost=0.010351
Epoch #16 cost=0.009792
Epoch #17 cost=0.009239
Epoch #18 cost=0.008777
Epoch #19 cost=0.008378
** Start training **
Epoch #0 cost=0.045425
Epoch #1 cost=0.028062
Epoch #2 cost=0.021574
Epoch #3 cost=0.018419
Epoch #4 cost=0.016165
Epoch #5 cost=0.014387
Epoch #6 cost=0.013097
Epoch #7 cost=0.011949
Epoch #8 cost=0.011020
Epoch #9 cost=0.010192
Epoch #10 cost=0.009422
Epoch #11 cost=0.008739
Epoch #12 cost=0.008168
Epoch #13 cost=0.007684
Epoch #14 cost=0.007267
Epoch #15 cost=0.006908
Epoch #16 cost=0.006608
Epoch #17 cost=0.006345
Epoch #18 cost=0.006086
Epoch #19 cost=0.005859
Nodes keep percentage is :  0.7999999999999998
** Start training **
Epoch #0 cost=0.120420
Epoch #1 cost=0.093738
Epoch #2 cost=0.079702
Epoch #3 cost=0.070053
Epoch #4 cost=0.062151
Epoch #5 cost=0.055523
Epoch #6 cost=0.049853
Epoch #7 cost=0.045123
Epoch #8 cost=0.040976
Epoch #9 cost=0.037283
Epoch #10 cost=0.034134
Epoch #11 cost=0.031390
Epoch #12 cost=0.029097
Epoch #13 cost=0.027001
Epoch #14 cost=0.025125
Epoch #15 cost=0.023454
Epoch #16 cost=0.021911
Epoch #17 cost=0.020617
Epoch #18 cost=0.019524
Epoch #19 cost=0.018505
** Start training **
Epoch #0 cost=0.105175
Epoch #1 cost=0.078905
Epoch #2 cost=0.064800
Epoch #3 cost=0.054469
Epoch #4 cost=0.047497
Epoch #5 cost=0.042068
Epoch #6 cost=0.038097
Epoch #7 cost=0.034778
Epoch #8 cost=0.032075
Epoch #9 cost=0.029756
Epoch #10 cost=0.027844
Epoch #11 cost=0.026154
Epoch #12 cost=0.024733
Epoch #13 cost=0.023462
Epoch #14 cost=0.022295
Epoch #15 cost=0.021283
Epoch #16 cost=0.020292
Epoch #17 cost=0.019383
Epoch #18 cost=0.018537
Epoch #19 cost=0.017773
** Start training **
Epoch #0 cost=0.108483
Epoch #1 cost=0.083401
Epoch #2 cost=0.069016
Epoch #3 cost=0.058780
Epoch #4 cost=0.050951
Epoch #5 cost=0.045027
Epoch #6 cost=0.040445
Epoch #7 cost=0.036719
Epoch #8 cost=0.033668
Epoch #9 cost=0.030887
Epoch #10 cost=0.028476
Epoch #11 cost=0.026412
Epoch #12 cost=0.024681
Epoch #13 cost=0.023188
Epoch #14 cost=0.021834
Epoch #15 cost=0.020695
Epoch #16 cost=0.019752
Epoch #17 cost=0.018867
Epoch #18 cost=0.017990
Epoch #19 cost=0.017190
** Start training **
Epoch #0 cost=0.111649
Epoch #1 cost=0.085763
Epoch #2 cost=0.070075
Epoch #3 cost=0.057792
Epoch #4 cost=0.049582
Epoch #5 cost=0.043404
Epoch #6 cost=0.038622
Epoch #7 cost=0.034644
Epoch #8 cost=0.031238
Epoch #9 cost=0.028691
Epoch #10 cost=0.026599
Epoch #11 cost=0.024822
Epoch #12 cost=0.023298
Epoch #13 cost=0.022007
Epoch #14 cost=0.020868
Epoch #15 cost=0.019765
Epoch #16 cost=0.018793
Epoch #17 cost=0.017924
Epoch #18 cost=0.017166
Epoch #19 cost=0.016418
** Start training **
Epoch #0 cost=0.109980
Epoch #1 cost=0.085304
Epoch #2 cost=0.070338
Epoch #3 cost=0.059592
Epoch #4 cost=0.051844
Epoch #5 cost=0.046005
Epoch #6 cost=0.041412
Epoch #7 cost=0.037595
Epoch #8 cost=0.034478
Epoch #9 cost=0.031676
Epoch #10 cost=0.029404
Epoch #11 cost=0.027400
