Extracting MNIST_data/train-images-idx3-ubyte.gz
Extracting MNIST_data/train-labels-idx1-ubyte.gz
Extracting MNIST_data/t10k-images-idx3-ubyte.gz
Extracting MNIST_data/t10k-labels-idx1-ubyte.gz
Nodes keep percentage is :  1.0
** Start training **
Epoch #15 cost=0.000296
Epoch #16 cost=0.000296
Epoch #17 cost=0.000295
Epoch #18 cost=0.000294
Epoch #19 cost=0.000294
Epoch #20 cost=0.000293
Epoch #21 cost=0.000292
Epoch #22 cost=0.000292
Epoch #23 cost=0.000291
Epoch #24 cost=0.000290
Epoch #25 cost=0.000289
Epoch #26 cost=0.000289
Epoch #27 cost=0.000288
Epoch #28 cost=0.000287
Epoch #29 cost=0.000287
** Start training **
Epoch #0 cost=0.000303
Epoch #1 cost=0.000305
Epoch #2 cost=0.000305
Epoch #3 cost=0.000304
Epoch #4 cost=0.000303
Epoch #5 cost=0.000303
Epoch #6 cost=0.000302
Epoch #7 cost=0.000301
Epoch #8 cost=0.000301
Epoch #9 cost=0.000300
Epoch #10 cost=0.000299
Epoch #11 cost=0.000299
Epoch #12 cost=0.000298
Epoch #13 cost=0.000298
Epoch #14 cost=0.000297
Epoch #15 cost=0.000296
Epoch #16 cost=0.000296
Epoch #17 cost=0.000295
Epoch #18 cost=0.000295
Epoch #19 cost=0.000294
Epoch #20 cost=0.000293
Epoch #21 cost=0.000293
Epoch #22 cost=0.000292
Epoch #23 cost=0.000291
Epoch #24 cost=0.000291
Epoch #25 cost=0.000290
Epoch #26 cost=0.000289
Epoch #27 cost=0.000289
Epoch #28 cost=0.000288
Epoch #29 cost=0.000287
** Start training **
Epoch #0 cost=0.000305
Epoch #1 cost=0.000306
Epoch #2 cost=0.000305
Epoch #3 cost=0.000304
Epoch #4 cost=0.000303
Epoch #5 cost=0.000302
Epoch #6 cost=0.000302
Epoch #7 cost=0.000301
Epoch #8 cost=0.000300
Epoch #9 cost=0.000299
Epoch #10 cost=0.000298
Epoch #11 cost=0.000298
Epoch #12 cost=0.000297
Epoch #13 cost=0.000296
Epoch #14 cost=0.000295
Epoch #15 cost=0.000295
Epoch #16 cost=0.000294
Epoch #17 cost=0.000293
Epoch #18 cost=0.000293
Epoch #19 cost=0.000292
Epoch #20 cost=0.000291
Epoch #21 cost=0.000290
Epoch #22 cost=0.000290
Epoch #23 cost=0.000289
Epoch #24 cost=0.000288
Epoch #25 cost=0.000288
Epoch #26 cost=0.000287
Epoch #27 cost=0.000286
Epoch #28 cost=0.000286
Epoch #29 cost=0.000285
** Start training **
Epoch #0 cost=0.000206
Epoch #1 cost=0.000205
Epoch #2 cost=0.000204
Epoch #3 cost=0.000204
Epoch #4 cost=0.000203
Epoch #5 cost=0.000203
Epoch #6 cost=0.000202
Epoch #7 cost=0.000202
Epoch #8 cost=0.000202
Epoch #9 cost=0.000201
Epoch #10 cost=0.000201
Epoch #11 cost=0.000200
Epoch #12 cost=0.000200
Epoch #13 cost=0.000199
Epoch #14 cost=0.000199
Epoch #15 cost=0.000198
Epoch #16 cost=0.000198
Epoch #17 cost=0.000197
Epoch #18 cost=0.000197
Epoch #19 cost=0.000196
Epoch #20 cost=0.000196
Epoch #21 cost=0.000196
Epoch #22 cost=0.000195
Epoch #23 cost=0.000195
Epoch #24 cost=0.000194
Epoch #25 cost=0.000194
Epoch #26 cost=0.000193
Epoch #27 cost=0.000193
Epoch #28 cost=0.000192
Epoch #29 cost=0.000192
Nodes keep percentage is :  0.95
** Start training **
Epoch #0 cost=0.000576
Epoch #1 cost=0.000528
Epoch #2 cost=0.000508
Epoch #3 cost=0.000496
Epoch #4 cost=0.000488
Epoch #5 cost=0.000481
Epoch #6 cost=0.000476
Epoch #7 cost=0.000472
Epoch #8 cost=0.000468
Epoch #9 cost=0.000464
Epoch #10 cost=0.000460
Epoch #11 cost=0.000457
Epoch #12 cost=0.000453
Epoch #13 cost=0.000450
Epoch #14 cost=0.000447
Epoch #15 cost=0.000444
Epoch #16 cost=0.000441
Epoch #17 cost=0.000439
Epoch #18 cost=0.000436
Epoch #19 cost=0.000434
Epoch #20 cost=0.000431
Epoch #21 cost=0.000429
Epoch #22 cost=0.000427
Epoch #23 cost=0.000424
Epoch #24 cost=0.000422
Epoch #25 cost=0.000420
Epoch #26 cost=0.000418
Epoch #27 cost=0.000416
Epoch #28 cost=0.000415
Epoch #29 cost=0.000413
** Start training **
Epoch #0 cost=0.000580
Epoch #1 cost=0.000537
Epoch #2 cost=0.000518
Epoch #3 cost=0.000508
Epoch #4 cost=0.000500
Epoch #5 cost=0.000494
Epoch #6 cost=0.000489
Epoch #7 cost=0.000484
Epoch #8 cost=0.000480
Epoch #9 cost=0.000476
Epoch #10 cost=0.000472
Epoch #11 cost=0.000469
Epoch #12 cost=0.000465
Epoch #13 cost=0.000462
Epoch #14 cost=0.000459
Epoch #15 cost=0.000456
Epoch #16 cost=0.000453
Epoch #17 cost=0.000450
Epoch #18 cost=0.000448
Epoch #19 cost=0.000445
Epoch #20 cost=0.000443
Epoch #21 cost=0.000441
Epoch #22 cost=0.000438
Epoch #23 cost=0.000436
Epoch #24 cost=0.000434
Epoch #25 cost=0.000432
Epoch #26 cost=0.000430
Epoch #27 cost=0.000428
Epoch #28 cost=0.000426
Epoch #29 cost=0.000424
** Start training **
Epoch #0 cost=0.000579
Epoch #1 cost=0.000535
Epoch #2 cost=0.000518
Epoch #3 cost=0.000508
Epoch #4 cost=0.000502
Epoch #5 cost=0.000496
Epoch #6 cost=0.000492
Epoch #7 cost=0.000487
Epoch #8 cost=0.000483
Epoch #9 cost=0.000480
Epoch #10 cost=0.000476
Epoch #11 cost=0.000473
Epoch #12 cost=0.000469
Epoch #13 cost=0.000466
Epoch #14 cost=0.000463
Epoch #15 cost=0.000460
Epoch #16 cost=0.000457
Epoch #17 cost=0.000454
Epoch #18 cost=0.000451
Epoch #19 cost=0.000449
Epoch #20 cost=0.000446
Epoch #21 cost=0.000444
Epoch #22 cost=0.000442
Epoch #23 cost=0.000439
Epoch #24 cost=0.000437
Epoch #25 cost=0.000435
Epoch #26 cost=0.000433
Epoch #27 cost=0.000431
Epoch #28 cost=0.000429
Epoch #29 cost=0.000427
** Start training **
Epoch #0 cost=0.000583
Epoch #1 cost=0.000533
Epoch #2 cost=0.000511
Epoch #3 cost=0.000499
Epoch #4 cost=0.000491
Epoch #5 cost=0.000484
Epoch #6 cost=0.000479
Epoch #7 cost=0.000473
Epoch #8 cost=0.000469
Epoch #9 cost=0.000464
Epoch #10 cost=0.000460
Epoch #11 cost=0.000457
Epoch #12 cost=0.000453
Epoch #13 cost=0.000449
Epoch #14 cost=0.000446
Epoch #15 cost=0.000442
Epoch #16 cost=0.000439
Epoch #17 cost=0.000436
Epoch #18 cost=0.000433
Epoch #19 cost=0.000430
Epoch #20 cost=0.000427
Epoch #21 cost=0.000424
Epoch #22 cost=0.000422
Epoch #23 cost=0.000420
Epoch #24 cost=0.000417
Epoch #25 cost=0.000415
Epoch #26 cost=0.000413
Epoch #27 cost=0.000411
Epoch #28 cost=0.000408
Epoch #29 cost=0.000406
** Start training **
Epoch #0 cost=0.000578
Epoch #1 cost=0.000533
Epoch #2 cost=0.000513
Epoch #3 cost=0.000502
Epoch #4 cost=0.000494
Epoch #5 cost=0.000488
Epoch #6 cost=0.000482
Epoch #7 cost=0.000477
Epoch #8 cost=0.000473
Epoch #9 cost=0.000468
Epoch #10 cost=0.000464
Epoch #11 cost=0.000460
Epoch #12 cost=0.000457
Epoch #13 cost=0.000453
Epoch #14 cost=0.000450
Epoch #15 cost=0.000447
Epoch #16 cost=0.000444
Epoch #17 cost=0.000441
Epoch #18 cost=0.000439
Epoch #19 cost=0.000436
Epoch #20 cost=0.000433
Epoch #21 cost=0.000431
Epoch #22 cost=0.000429
Epoch #23 cost=0.000426
Epoch #24 cost=0.000424
Epoch #25 cost=0.000422
Epoch #26 cost=0.000420
Epoch #27 cost=0.000418
Epoch #28 cost=0.000416
Epoch #29 cost=0.000414
** Start training **
Epoch #0 cost=0.000580
Epoch #1 cost=0.000532
Epoch #2 cost=0.000512
Epoch #3 cost=0.000500
Epoch #4 cost=0.000492
Epoch #5 cost=0.000485
Epoch #6 cost=0.000480
Epoch #7 cost=0.000475
Epoch #8 cost=0.000471
Epoch #9 cost=0.000467
Epoch #10 cost=0.000463
Epoch #11 cost=0.000460
Epoch #12 cost=0.000456
Epoch #13 cost=0.000453
Epoch #14 cost=0.000450
Epoch #15 cost=0.000447
Epoch #16 cost=0.000444
Epoch #17 cost=0.000441
Epoch #18 cost=0.000439
Epoch #19 cost=0.000436
Epoch #20 cost=0.000434
Epoch #21 cost=0.000431
Epoch #22 cost=0.000429
Epoch #23 cost=0.000427
Epoch #24 cost=0.000425
Epoch #25 cost=0.000423
Epoch #26 cost=0.000421
Epoch #27 cost=0.000419
Epoch #28 cost=0.000417
Epoch #29 cost=0.000415
** Start training **
Epoch #0 cost=0.000575
Epoch #1 cost=0.000530
Epoch #2 cost=0.000512
Epoch #3 cost=0.000502
Epoch #4 cost=0.000494
Epoch #5 cost=0.000488
Epoch #6 cost=0.000483
Epoch #7 cost=0.000479
Epoch #8 cost=0.000475
Epoch #9 cost=0.000471
Epoch #10 cost=0.000467
Epoch #11 cost=0.000463
Epoch #12 cost=0.000460
Epoch #13 cost=0.000456
Epoch #14 cost=0.000453
Epoch #15 cost=0.000450
Epoch #16 cost=0.000447
Epoch #17 cost=0.000444
Epoch #18 cost=0.000442
Epoch #19 cost=0.000439
Epoch #20 cost=0.000437
Epoch #21 cost=0.000434
Epoch #22 cost=0.000432
Epoch #23 cost=0.000430
Epoch #24 cost=0.000427
Epoch #25 cost=0.000425
Epoch #26 cost=0.000423
Epoch #27 cost=0.000421
Epoch #28 cost=0.000419
Epoch #29 cost=0.000417
** Start training **
Epoch #0 cost=0.000582
Epoch #1 cost=0.000536
Epoch #2 cost=0.000516
Epoch #3 cost=0.000505
Epoch #4 cost=0.000498
Epoch #5 cost=0.000492
Epoch #6 cost=0.000487
Epoch #7 cost=0.000482
Epoch #8 cost=0.000478
Epoch #9 cost=0.000475
Epoch #10 cost=0.000471
Epoch #11 cost=0.000467
Epoch #12 cost=0.000464
Epoch #13 cost=0.000461
Epoch #14 cost=0.000458
Epoch #15 cost=0.000455
Epoch #16 cost=0.000452
Epoch #17 cost=0.000449
Epoch #18 cost=0.000447
Epoch #19 cost=0.000444
Epoch #20 cost=0.000442
Epoch #21 cost=0.000440
Epoch #22 cost=0.000438
Epoch #23 cost=0.000436
Epoch #24 cost=0.000434
Epoch #25 cost=0.000432
Epoch #26 cost=0.000430
Epoch #27 cost=0.000428
Epoch #28 cost=0.000426
Epoch #29 cost=0.000424
** Start training **
Epoch #0 cost=0.000573
Epoch #1 cost=0.000525
Epoch #2 cost=0.000504
Epoch #3 cost=0.000492
Epoch #4 cost=0.000483
Epoch #5 cost=0.000476
Epoch #6 cost=0.000470
Epoch #7 cost=0.000466
Epoch #8 cost=0.000461
Epoch #9 cost=0.000457
Epoch #10 cost=0.000453
Epoch #11 cost=0.000450
Epoch #12 cost=0.000446
Epoch #13 cost=0.000443
Epoch #14 cost=0.000439
Epoch #15 cost=0.000436
Epoch #16 cost=0.000434
Epoch #17 cost=0.000431
Epoch #18 cost=0.000428
Epoch #19 cost=0.000426
Epoch #20 cost=0.000424
Epoch #21 cost=0.000422
Epoch #22 cost=0.000419
Epoch #23 cost=0.000417
Epoch #24 cost=0.000415
Epoch #25 cost=0.000413
Epoch #26 cost=0.000412
Epoch #27 cost=0.000410
Epoch #28 cost=0.000408
Epoch #29 cost=0.000406
** Start training **
Epoch #0 cost=0.000548
Epoch #1 cost=0.000471
Epoch #2 cost=0.000448
Epoch #3 cost=0.000436
Epoch #4 cost=0.000428
Epoch #5 cost=0.000421
Epoch #6 cost=0.000415
Epoch #7 cost=0.000409
Epoch #8 cost=0.000403
Epoch #9 cost=0.000398
Epoch #10 cost=0.000393
Epoch #11 cost=0.000388
Epoch #12 cost=0.000384
Epoch #13 cost=0.000379
Epoch #14 cost=0.000375
Epoch #15 cost=0.000372
Epoch #16 cost=0.000368
Epoch #17 cost=0.000365
Epoch #18 cost=0.000361
Epoch #19 cost=0.000358
Epoch #20 cost=0.000355
Epoch #21 cost=0.000352
Epoch #22 cost=0.000349
Epoch #23 cost=0.000347
Epoch #24 cost=0.000344
Epoch #25 cost=0.000342
Epoch #26 cost=0.000339
Epoch #27 cost=0.000337
Epoch #28 cost=0.000334
Epoch #29 cost=0.000332
Nodes keep percentage is :  0.8999999999999999
** Start training **
Epoch #0 cost=0.001084
Epoch #1 cost=0.000934
Epoch #2 cost=0.000858
Epoch #3 cost=0.000812
Epoch #4 cost=0.000779
Epoch #5 cost=0.000753
Epoch #6 cost=0.000734
Epoch #7 cost=0.000719
Epoch #8 cost=0.000706
Epoch #9 cost=0.000695
Epoch #10 cost=0.000684
Epoch #11 cost=0.000675
Epoch #12 cost=0.000667
Epoch #13 cost=0.000659
Epoch #14 cost=0.000652
Epoch #15 cost=0.000646
Epoch #16 cost=0.000640
Epoch #17 cost=0.000634
Epoch #18 cost=0.000629
Epoch #19 cost=0.000624
Epoch #20 cost=0.000619
Epoch #21 cost=0.000615
Epoch #22 cost=0.000610
Epoch #23 cost=0.000606
Epoch #24 cost=0.000602
Epoch #25 cost=0.000598
Epoch #26 cost=0.000594
Epoch #27 cost=0.000591
Epoch #28 cost=0.000587
Epoch #29 cost=0.000584
** Start training **
Epoch #0 cost=0.001101
Epoch #1 cost=0.000949
Epoch #2 cost=0.000874
Epoch #3 cost=0.000827
Epoch #4 cost=0.000794
Epoch #5 cost=0.000769
Epoch #6 cost=0.000748
Epoch #7 cost=0.000732
Epoch #8 cost=0.000719
Epoch #9 cost=0.000707
Epoch #10 cost=0.000697
Epoch #11 cost=0.000687
Epoch #12 cost=0.000679
Epoch #13 cost=0.000671
Epoch #14 cost=0.000664
Epoch #15 cost=0.000657
Epoch #16 cost=0.000651
Epoch #17 cost=0.000645
Epoch #18 cost=0.000640
Epoch #19 cost=0.000635
Epoch #20 cost=0.000630
Epoch #21 cost=0.000625
Epoch #22 cost=0.000621
Epoch #23 cost=0.000617
Epoch #24 cost=0.000613
Epoch #25 cost=0.000609
Epoch #26 cost=0.000605
Epoch #27 cost=0.000601
Epoch #28 cost=0.000598
Epoch #29 cost=0.000594
** Start training **
Epoch #0 cost=0.001100
Epoch #1 cost=0.000942
Epoch #2 cost=0.000861
Epoch #3 cost=0.000813
Epoch #4 cost=0.000780
Epoch #5 cost=0.000754
Epoch #6 cost=0.000736
Epoch #7 cost=0.000721
Epoch #8 cost=0.000708
Epoch #9 cost=0.000697
Epoch #10 cost=0.000687
Epoch #11 cost=0.000678
Epoch #12 cost=0.000670
Epoch #13 cost=0.000662
Epoch #14 cost=0.000655
Epoch #15 cost=0.000649
Epoch #16 cost=0.000643
Epoch #17 cost=0.000637
Epoch #18 cost=0.000632
Epoch #19 cost=0.000627
Epoch #20 cost=0.000622
Epoch #21 cost=0.000618
Epoch #22 cost=0.000614
Epoch #23 cost=0.000610
Epoch #24 cost=0.000606
Epoch #25 cost=0.000603
Epoch #26 cost=0.000599
Epoch #27 cost=0.000596
Epoch #28 cost=0.000592
Epoch #29 cost=0.000589
** Start training **
Epoch #0 cost=0.001104
Epoch #1 cost=0.000939
Epoch #2 cost=0.000853
Epoch #3 cost=0.000803
Epoch #4 cost=0.000768
Epoch #5 cost=0.000741
Epoch #6 cost=0.000719
Epoch #7 cost=0.000701
Epoch #8 cost=0.000687
Epoch #9 cost=0.000675
Epoch #10 cost=0.000665
Epoch #11 cost=0.000655
Epoch #12 cost=0.000647
Epoch #13 cost=0.000639
Epoch #14 cost=0.000632
Epoch #15 cost=0.000626
Epoch #16 cost=0.000620
Epoch #17 cost=0.000615
Epoch #18 cost=0.000609
Epoch #19 cost=0.000604
Epoch #20 cost=0.000600
Epoch #21 cost=0.000595
Epoch #22 cost=0.000591
Epoch #23 cost=0.000586
Epoch #24 cost=0.000582
Epoch #25 cost=0.000578
Epoch #26 cost=0.000575
Epoch #27 cost=0.000571
Epoch #28 cost=0.000567
Epoch #29 cost=0.000564
** Start training **
Epoch #0 cost=0.001091
Epoch #1 cost=0.000937
Epoch #2 cost=0.000858
Epoch #3 cost=0.000811
Epoch #4 cost=0.000778
Epoch #5 cost=0.000752
Epoch #6 cost=0.000731
Epoch #7 cost=0.000714
Epoch #8 cost=0.000702
Epoch #9 cost=0.000691
Epoch #10 cost=0.000681
Epoch #11 cost=0.000673
Epoch #12 cost=0.000665
Epoch #13 cost=0.000658
Epoch #14 cost=0.000652
Epoch #15 cost=0.000645
Epoch #16 cost=0.000639
Epoch #17 cost=0.000634
Epoch #18 cost=0.000629
Epoch #19 cost=0.000624
Epoch #20 cost=0.000619
Epoch #21 cost=0.000614
Epoch #22 cost=0.000610
Epoch #23 cost=0.000606
Epoch #24 cost=0.000602
Epoch #25 cost=0.000599
Epoch #26 cost=0.000595
Epoch #27 cost=0.000591
Epoch #28 cost=0.000588
Epoch #29 cost=0.000584
** Start training **
Epoch #0 cost=0.001098
Epoch #1 cost=0.000936
Epoch #2 cost=0.000854
Epoch #3 cost=0.000804
Epoch #4 cost=0.000770
Epoch #5 cost=0.000744
Epoch #6 cost=0.000723
Epoch #7 cost=0.000709
Epoch #8 cost=0.000696
Epoch #9 cost=0.000685
Epoch #10 cost=0.000675
Epoch #11 cost=0.000666
Epoch #12 cost=0.000659
Epoch #13 cost=0.000652
Epoch #14 cost=0.000645
Epoch #15 cost=0.000639
Epoch #16 cost=0.000633
Epoch #17 cost=0.000628
Epoch #18 cost=0.000623
Epoch #19 cost=0.000618
Epoch #20 cost=0.000614
Epoch #21 cost=0.000610
Epoch #22 cost=0.000606
Epoch #23 cost=0.000602
Epoch #24 cost=0.000598
Epoch #25 cost=0.000595
Epoch #26 cost=0.000591
Epoch #27 cost=0.000587
Epoch #28 cost=0.000584
Epoch #29 cost=0.000581
** Start training **
Epoch #0 cost=0.001076
Epoch #1 cost=0.000931
Epoch #2 cost=0.000857
Epoch #3 cost=0.000810
Epoch #4 cost=0.000776
Epoch #5 cost=0.000750
Epoch #6 cost=0.000729
Epoch #7 cost=0.000711
Epoch #8 cost=0.000696
Epoch #9 cost=0.000685
Epoch #10 cost=0.000675
Epoch #11 cost=0.000666
Epoch #12 cost=0.000658
Epoch #13 cost=0.000650
Epoch #14 cost=0.000643
Epoch #15 cost=0.000637
Epoch #16 cost=0.000631
Epoch #17 cost=0.000626
Epoch #18 cost=0.000621
Epoch #19 cost=0.000616
Epoch #20 cost=0.000611
Epoch #21 cost=0.000607
Epoch #22 cost=0.000602
Epoch #23 cost=0.000598
Epoch #24 cost=0.000594
Epoch #25 cost=0.000590
Epoch #26 cost=0.000587
Epoch #27 cost=0.000583
Epoch #28 cost=0.000580
Epoch #29 cost=0.000577
** Start training **
Epoch #0 cost=0.001090
Epoch #1 cost=0.000932
Epoch #2 cost=0.000854
Epoch #3 cost=0.000807
Epoch #4 cost=0.000774
Epoch #5 cost=0.000749
Epoch #6 cost=0.000730
Epoch #7 cost=0.000715
Epoch #8 cost=0.000703
Epoch #9 cost=0.000691
Epoch #10 cost=0.000682
Epoch #11 cost=0.000673
Epoch #12 cost=0.000665
Epoch #13 cost=0.000658
Epoch #14 cost=0.000651
Epoch #15 cost=0.000645
Epoch #16 cost=0.000640
Epoch #17 cost=0.000635
Epoch #18 cost=0.000630
Epoch #19 cost=0.000625
Epoch #20 cost=0.000621
Epoch #21 cost=0.000616
Epoch #22 cost=0.000612
Epoch #23 cost=0.000608
Epoch #24 cost=0.000605
Epoch #25 cost=0.000601
Epoch #26 cost=0.000598
Epoch #27 cost=0.000594
Epoch #28 cost=0.000591
Epoch #29 cost=0.000588
** Start training **
Epoch #0 cost=0.001068
Epoch #1 cost=0.000912
Epoch #2 cost=0.000833
Epoch #3 cost=0.000789
Epoch #4 cost=0.000757
Epoch #5 cost=0.000733
Epoch #6 cost=0.000714
Epoch #7 cost=0.000699
Epoch #8 cost=0.000687
Epoch #9 cost=0.000677
Epoch #10 cost=0.000668
Epoch #11 cost=0.000660
Epoch #12 cost=0.000653
Epoch #13 cost=0.000646
Epoch #14 cost=0.000640
Epoch #15 cost=0.000634
Epoch #16 cost=0.000629
Epoch #17 cost=0.000624
Epoch #18 cost=0.000620
Epoch #19 cost=0.000615
Epoch #20 cost=0.000611
Epoch #21 cost=0.000607
Epoch #22 cost=0.000603
Epoch #23 cost=0.000600
Epoch #24 cost=0.000596
Epoch #25 cost=0.000593
Epoch #26 cost=0.000589
Epoch #27 cost=0.000586
Epoch #28 cost=0.000583
Epoch #29 cost=0.000580
** Start training **
Epoch #0 cost=0.000530
Epoch #1 cost=0.000486
Epoch #2 cost=0.000472
Epoch #3 cost=0.000464
Epoch #4 cost=0.000458
Epoch #5 cost=0.000453
Epoch #6 cost=0.000449
Epoch #7 cost=0.000445
Epoch #8 cost=0.000441
Epoch #9 cost=0.000437
Epoch #10 cost=0.000434
Epoch #11 cost=0.000430
Epoch #12 cost=0.000427
Epoch #13 cost=0.000423
Epoch #14 cost=0.000420
Epoch #15 cost=0.000417
Epoch #16 cost=0.000414
Epoch #17 cost=0.000411
Epoch #18 cost=0.000409
Epoch #19 cost=0.000406
Epoch #20 cost=0.000404
Epoch #21 cost=0.000401
Epoch #22 cost=0.000398
Epoch #23 cost=0.000396
Epoch #24 cost=0.000394
Epoch #25 cost=0.000391
Epoch #26 cost=0.000389
Epoch #27 cost=0.000387
Epoch #28 cost=0.000385
Epoch #29 cost=0.000383
